pageid,org_percentage,gov_percentage,com_percentage,edu_percentage,other_percentage,net_percentage
12936708, 0.2, 0,0.5, 0.2, 0.1, 0
41985472, 0, 0,0, 0, 1, 0
31665644, 0.270935960591133, 0.0049261083743842365,0.5862068965517241, 0.03940886699507389, 0.06896551724137931, 0.029556650246305417
49940560, 0.45454545454545453, 0,0.5454545454545454, 0, 0, 0
3630668, 0, 0,0.25, 0, 0.75, 0
983582, 0.05263157894736842, 0,0.7894736842105263, 0, 0.15789473684210525, 0
27678357, 0.3181818181818182, 0,0.13636363636363635, 0.09090909090909091, 0.45454545454545453, 0
42127892, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
51285353, 1, 0,0, 0, 0, 0
19756527, 0.030303030303030304, 0,0.21212121212121213, 0, 0.7575757575757576, 0
27802465, 0, 0,0, 0, 1, 0
28954658, 0, 0,1, 0, 0, 0
32809229, 0.5, 0,0, 0, 0.5, 0
1927834, 0.32142857142857145, 0.03571428571428571,0.5357142857142857, 0.03571428571428571, 0.07142857142857142, 0
22452006, 0, 0,0.5, 0, 0.5, 0
50753169, 0.5294117647058824, 0.058823529411764705,0.2647058823529412, 0, 0.14705882352941177, 0
43627263, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
425650, 0.575, 0,0.175, 0, 0.25, 0
41760029, 0, 0,0.7941176470588235, 0, 0.17647058823529413, 0.029411764705882353
28388375, 1, 0,0, 0, 0, 0
51100942, 0.2, 0,0.2, 0, 0.6, 0
18862294, 0, 0,0.5, 0, 0.5, 0
46594704, 0, 0,0, 0, 1, 0
1449823, 0.6, 0.1,0, 0.2, 0.1, 0
53477900, 0, 0,0, 0, 1, 0
45582069, 0.4, 0,0.2, 0, 0.4, 0
5811966, 0.25, 0,0, 0, 0.25, 0.5
1102997, 0.2, 0,0.2, 0, 0.6, 0
6144733, 0.4117647058823529, 0,0, 0, 0.5294117647058824, 0.058823529411764705
5516509, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
13464822, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
1844256, 0.5, 0.5,0, 0, 0, 0
41708619, 0, 0,0, 0, 1, 0
55686468, 0, 0,1, 0, 0, 0
2010174, 0.4418604651162791, 0.23255813953488372,0.2248062015503876, 0.08527131782945736, 0.015503875968992248, 0
11157754, 0, 0,1, 0, 0, 0
33141577, 0.00909090909090909, 0,0.9454545454545454, 0, 0.045454545454545456, 0
34753033, 0, 0,1, 0, 0, 0
606754, 0.3125, 0,0.0625, 0.25, 0.1875, 0.1875
21667682, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
9589634, 0.5, 0,0, 0, 0.5, 0
11423324, 0, 0,1, 0, 0, 0
45613148, 0.06666666666666667, 0,0.4666666666666667, 0, 0.4666666666666667, 0
34266828, 0.3, 0.1,0, 0, 0.6, 0
6299774, 0.07142857142857142, 0.07142857142857142,0.7142857142857143, 0, 0, 0.14285714285714285
6145112, 0, 0,1, 0, 0, 0
20793637, 1, 0,0, 0, 0, 0
5746050, 0, 0,0, 0, 1, 0
11423900, 0, 0,0.5454545454545454, 0, 0.36363636363636365, 0.09090909090909091
5135442, 0, 0,1, 0, 0, 0
952277, 0, 0,1, 0, 0, 0
45458015, 0, 0,0, 0, 1, 0
36181330, 0.3333333333333333, 0,0.3333333333333333, 0, 0.3333333333333333, 0
25238274, 0.5, 0,0.5, 0, 0, 0
2922806, 0, 0,1, 0, 0, 0
37410964, 0.2, 0,0.6, 0.2, 0, 0
38733863, 0.34615384615384615, 0.11538461538461539,0.5384615384615384, 0, 0, 0
1638092, 0, 0,1, 0, 0, 0
28188717, 0.25, 0,0, 0, 0.75, 0
3005475, 0.06382978723404255, 0,0.6276595744680851, 0, 0.2765957446808511, 0.031914893617021274
4123123, 0, 0,0.8333333333333334, 0, 0.16666666666666666, 0
759319, 0, 0,0.7714285714285715, 0, 0.22857142857142856, 0
39712630, 0.5, 0,0, 0, 0.5, 0
38234601, 0, 0,0.5, 0, 0.5, 0
54414912, 0, 0,0, 0, 1, 0
33818444, 0.08333333333333333, 0,0.8333333333333334, 0, 0.08333333333333333, 0
19831164, 0.5, 0,0, 0, 0.5, 0
39241060, 0, 0,1, 0, 0, 0
451231, 0, 0,0.19047619047619047, 0, 0.7619047619047619, 0.047619047619047616
46676125, 0, 0,0.25, 0, 0.75, 0
12266069, 0, 0,1, 0, 0, 0
33542888, 0, 0,0.13043478260869565, 0, 0.8695652173913043, 0
26585826, 0.0784313725490196, 0,0.0196078431372549, 0, 0.9019607843137255, 0
11892058, 0, 0,1, 0, 0, 0
30778815, 0, 0,0.25, 0, 0.75, 0
8580672, 0, 0,0.6666666666666666, 0, 0, 0.3333333333333333
32197967, 0.16666666666666666, 0,0.8333333333333334, 0, 0, 0
13163170, 0, 0,1, 0, 0, 0
14281799, 0.2962962962962963, 0.25925925925925924,0, 0, 0.4444444444444444, 0
13254650, 0.2857142857142857, 0,0.5714285714285714, 0, 0.14285714285714285, 0
391081, 0.5405405405405406, 0.08108108108108109,0.16216216216216217, 0.1891891891891892, 0.02702702702702703, 0
13397119, 0.2, 0,0.8, 0, 0, 0
34564974, 0, 0,0.5, 0, 0.5, 0
21318988, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
36548514, 0, 0,0, 0, 1, 0
2883114, 0.35555555555555557, 0.022222222222222223,0.17777777777777778, 0.06666666666666667, 0.35555555555555557, 0.022222222222222223
45018871, 0, 0,0, 0, 1, 0
43075314, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
14695230, 0.5, 0,0, 0, 0.5, 0
274851, 0.10743801652892562, 0.06611570247933884,0.7851239669421488, 0.01652892561983471, 0.024793388429752067, 0
26130891, 0.5, 0,0, 0, 0.5, 0
21300617, 0.2, 0,0.6, 0, 0.2, 0
1618408, 0, 0,0, 0, 1, 0
40235164, 0.14285714285714285, 0.6428571428571429,0.07142857142857142, 0.14285714285714285, 0, 0
774228, 0.4166666666666667, 0.16666666666666666,0.25, 0.16666666666666666, 0, 0
329348, 0.4166666666666667, 0,0.08333333333333333, 0, 0.5, 0
19758271, 0, 0.3333333333333333,0, 0, 0.6666666666666666, 0
22655807, 0.3333333333333333, 0.16666666666666666,0.5, 0, 0, 0
14902005, 0, 0,1, 0, 0, 0
20101464, 0, 0,0.5, 0, 0.5, 0
20749510, 0, 0,1, 0, 0, 0
49381870, 0.5, 0,0, 0, 0.5, 0
21732512, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
55129053, 0, 0,0.5, 0, 0.5, 0
49801433, 0.25, 0,0.25, 0.25, 0.25, 0
11592171, 0.5, 0,0, 0, 0.5, 0
50935610, 0, 0,1, 0, 0, 0
44146158, 0, 0,0.8888888888888888, 0, 0, 0.1111111111111111
25064496, 0.5, 0,0, 0.25, 0.25, 0
38052994, 0.14545454545454545, 0.01818181818181818,0.16363636363636364, 0, 0.6727272727272727, 0
27995900, 0.3333333333333333, 0,0.16666666666666666, 0, 0.5, 0
8341276, 0, 0,1, 0, 0, 0
31845535, 0.5, 0,0.5, 0, 0, 0
30299, 0.5850340136054422, 0.006802721088435374,0.2789115646258503, 0.04081632653061224, 0.08163265306122448, 0.006802721088435374
1387166, 0, 0,0.6785714285714286, 0, 0.32142857142857145, 0
9946508, 0, 0,1, 0, 0, 0
3355068, 0, 0,1, 0, 0, 0
22866181, 0.42857142857142855, 0,0, 0, 0.5714285714285714, 0
6328331, 0, 0,0, 0, 1, 0
24650716, 0.5454545454545454, 0,0, 0.18181818181818182, 0.2727272727272727, 0
28348495, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
132346, 0.14285714285714285, 0.7142857142857143,0.14285714285714285, 0, 0, 0
49913151, 0, 0,0.9230769230769231, 0, 0.07692307692307693, 0
8598619, 0, 0,1, 0, 0, 0
39018841, 0.5714285714285714, 0,0, 0, 0.2857142857142857, 0.14285714285714285
47127467, 0.008928571428571428, 0,0.9910714285714286, 0, 0, 0
3301444, 0.18, 0.06,0.7, 0, 0.04, 0.02
31380298, 0.6, 0,0.4, 0, 0, 0
2100146, 0.2727272727272727, 0.09090909090909091,0.09090909090909091, 0.09090909090909091, 0.45454545454545453, 0
929631, 0.25806451612903225, 0,0.4838709677419355, 0.03225806451612903, 0.16129032258064516, 0.06451612903225806
1783236, 1, 0,0, 0, 0, 0
53627366, 0, 0,0, 0, 1, 0
24363933, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
31658017, 0, 0,1, 0, 0, 0
26221173, 0, 0,0, 0, 1, 0
19035061, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
47660509, 0.3333333333333333, 0,0.3333333333333333, 0.3333333333333333, 0, 0
12346914, 0, 0,0, 0, 1, 0
15278236, 0, 0,1, 0, 0, 0
37238231, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
27879559, 0.2, 0,0, 0, 0.8, 0
12241224, 0.375, 0,0, 0, 0.625, 0
34350737, 0, 0.08333333333333333,0.9166666666666666, 0, 0, 0
3827767, 0.18181818181818182, 0,0.18181818181818182, 0.18181818181818182, 0.45454545454545453, 0
11461598, 0.3, 0.1,0.6, 0, 0, 0
47454004, 0.09090909090909091, 0,0.9090909090909091, 0, 0, 0
31756337, 0.4, 0,0, 0.2, 0.2, 0.2
560764, 1, 0,0, 0, 0, 0
12470707, 0.125, 0,0.25, 0, 0.625, 0
1920407, 0.42857142857142855, 0,0.2857142857142857, 0, 0.2857142857142857, 0
23441911, 0.14285714285714285, 0,0.5714285714285714, 0, 0.2857142857142857, 0
30624139, 0.13333333333333333, 0,0.26666666666666666, 0, 0.6, 0
7713289, 0.25, 0,0.25, 0, 0.5, 0
26096105, 0, 0,0.8888888888888888, 0, 0.1111111111111111, 0
44730961, 0, 0,0, 0, 1, 0
15590196, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
22518667, 0, 0,0, 0, 1, 0
16909049, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
53782808, 0.5, 0,0, 0, 0.5, 0
1898177, 0, 0,1, 0, 0, 0
52282381, 1, 0,0, 0, 0, 0
15101082, 0, 0.3333333333333333,0.3333333333333333, 0.3333333333333333, 0, 0
1969889, 0.12, 0,0.48, 0, 0.4, 0
27328060, 0, 0,0.3333333333333333, 0, 0.3333333333333333, 0.3333333333333333
11769701, 0, 0,1, 0, 0, 0
1922894, 0.3157894736842105, 0.05263157894736842,0.05263157894736842, 0.05263157894736842, 0.5263157894736842, 0
46409927, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
16437000, 0.5, 0.5,0, 0, 0, 0
21668805, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
37828955, 0.13636363636363635, 0.5454545454545454,0.3181818181818182, 0, 0, 0
18790605, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
53824551, 1, 0,0, 0, 0, 0
32474501, 0.5555555555555556, 0,0.1111111111111111, 0, 0.3333333333333333, 0
566564, 0.03636363636363636, 0,0.05454545454545454, 0, 0.01818181818181818, 0.8909090909090909
21608832, 0.75, 0,0.25, 0, 0, 0
37629513, 0.5555555555555556, 0.2222222222222222,0, 0, 0.1111111111111111, 0.1111111111111111
19917519, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
286083, 0.0547945205479452, 0.0273972602739726,0.4520547945205479, 0.4520547945205479, 0.0136986301369863, 0
37063498, 0.25, 0,0, 0, 0.75, 0
22746131, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
45004008, 0, 0,0.8095238095238095, 0, 0.19047619047619047, 0
9517194, 1, 0,0, 0, 0, 0
23373071, 0.6923076923076923, 0,0.07692307692307693, 0.15384615384615385, 0, 0.07692307692307693
17728667, 0.6666666666666666, 0.16666666666666666,0, 0, 0, 0.16666666666666666
31275529, 0.19047619047619047, 0,0.5238095238095238, 0.047619047619047616, 0.14285714285714285, 0.09523809523809523
50591700, 0.5, 0.5,0, 0, 0, 0
8905914, 0, 0,1, 0, 0, 0
2120975, 0, 0,1, 0, 0, 0
31110487, 0, 0,0, 0, 1, 0
7898878, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
25117270, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
45620527, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
14139371, 0.45454545454545453, 0.09090909090909091,0, 0, 0.36363636363636365, 0.09090909090909091
19854693, 1, 0,0, 0, 0, 0
55877081, 0, 0,0.7931034482758621, 0, 0.20689655172413793, 0
25947725, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
7900755, 0.015625, 0,0.28125, 0, 0.640625, 0.0625
14045456, 0.4444444444444444, 0.16666666666666666,0, 0, 0.3888888888888889, 0
28390368, 0, 0,1, 0, 0, 0
767298, 0, 0,0.25, 0, 0.75, 0
6456536, 0.16666666666666666, 0,0.6666666666666666, 0, 0.16666666666666666, 0
3280690, 0, 0,1, 0, 0, 0
12426373, 0.75, 0.25,0, 0, 0, 0
41832352, 0.2857142857142857, 0,0.5714285714285714, 0, 0.14285714285714285, 0
51892421, 0, 0,0.4, 0, 0.6, 0
54823674, 0, 0,0, 0, 1, 0
11594202, 0, 0,1, 0, 0, 0
41653069, 0.25, 0,0, 0, 0.75, 0
55863639, 0, 0,1, 0, 0, 0
32732355, 0.25, 0,0.5, 0, 0.25, 0
56392337, 0, 0,0.5, 0, 0.5, 0
17889706, 0, 0,0, 0, 1, 0
45715839, 0, 0,1, 0, 0, 0
15688797, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
2049190, 0, 0,0.42857142857142855, 0, 0.2857142857142857, 0.2857142857142857
1650967, 0.16, 0.04,0.68, 0, 0.12, 0
17246739, 0, 0,0, 0, 1, 0
40605550, 0.2857142857142857, 0,0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285
53305844, 0, 0,1, 0, 0, 0
6815072, 1, 0,0, 0, 0, 0
11087090, 0, 0,0, 0, 1, 0
20166074, 0, 0,1, 0, 0, 0
52549168, 0.5, 0,0, 0, 0.5, 0
1294870, 0.6153846153846154, 0.15384615384615385,0.07692307692307693, 0, 0.15384615384615385, 0
7945624, 0.2727272727272727, 0.09090909090909091,0.45454545454545453, 0, 0.18181818181818182, 0
38171293, 0, 0,0.2727272727272727, 0, 0.6818181818181818, 0.045454545454545456
14353653, 0.4, 0.2,0.2, 0.2, 0, 0
53944198, 0, 0,0.8, 0, 0.2, 0
10332103, 0.06666666666666667, 0,0.4666666666666667, 0, 0.4, 0.06666666666666667
41830349, 0.25, 0,0, 0, 0.75, 0
12914375, 0, 0,0, 0, 1, 0
2020579, 0.15384615384615385, 0.07692307692307693,0.6923076923076923, 0.07692307692307693, 0, 0
24041273, 0.1111111111111111, 0,0.3333333333333333, 0, 0.5555555555555556, 0
34278884, 0.6, 0.1,0, 0, 0.3, 0
17031556, 0, 0,0, 0, 0, 1
7066108, 0, 0,0, 0, 1, 0
40924515, 0.25, 0,0, 0, 0.75, 0
1105095, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
38742778, 0.75, 0,0, 0, 0.25, 0
848303, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
49098328, 0, 0,1, 0, 0, 0
32070078, 0, 0,1, 0, 0, 0
348710, 0.35, 0.05,0.1, 0.05, 0.35, 0.1
9662055, 0, 0,0.5714285714285714, 0, 0.42857142857142855, 0
53432738, 0, 0,1, 0, 0, 0
13157878, 0.125, 0,0.125, 0, 0.75, 0
12884591, 0.5, 0.5,0, 0, 0, 0
40341217, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
20291651, 0.2222222222222222, 0,0.2222222222222222, 0.037037037037037035, 0.5185185185185185, 0
54051832, 0, 0,0.8421052631578947, 0, 0.10526315789473684, 0.05263157894736842
39221601, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
50028709, 0.2857142857142857, 0,0.14285714285714285, 0.42857142857142855, 0.14285714285714285, 0
55644923, 0, 0,0.7777777777777778, 0, 0.1111111111111111, 0.1111111111111111
41858534, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
43249541, 0, 0,1, 0, 0, 0
34212369, 0.09090909090909091, 0,0.5454545454545454, 0, 0.18181818181818182, 0.18181818181818182
45377937, 0, 0,0.8888888888888888, 0.1111111111111111, 0, 0
12399349, 0.75, 0.25,0, 0, 0, 0
30201817, 0, 0,0.8055555555555556, 0, 0.16666666666666666, 0.027777777777777776
2520218, 0, 0,0.25, 0.25, 0.5, 0
14445458, 0.4444444444444444, 0,0.3333333333333333, 0, 0.2222222222222222, 0
3459290, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
39434784, 0, 0,0, 0, 1, 0
21040639, 0.2, 0.6,0, 0, 0, 0.2
12528311, 0, 0,0.8571428571428571, 0, 0, 0.14285714285714285
3630813, 1, 0,0, 0, 0, 0
22227265, 0, 0,0.16666666666666666, 0, 0.8333333333333334, 0
46903219, 0, 0,0, 0.8333333333333334, 0.16666666666666666, 0
30297006, 0, 0,0, 0, 1, 0
28090455, 0.125, 0,0.875, 0, 0, 0
33428127, 0, 0,1, 0, 0, 0
1129119, 0.2222222222222222, 0,0.5555555555555556, 0, 0.2222222222222222, 0
27965147, 1, 0,0, 0, 0, 0
44046707, 0, 0,1, 0, 0, 0
21021032, 0.3333333333333333, 0.16666666666666666,0.5, 0, 0, 0
47263655, 0, 0,1, 0, 0, 0
10043986, 0, 0,1, 0, 0, 0
12478382, 0.5, 0,0, 0, 0.5, 0
1752306, 0.2631578947368421, 0.05263157894736842,0.3157894736842105, 0.05263157894736842, 0.3157894736842105, 0
618849, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
18977896, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
33629657, 0.1111111111111111, 0,0.2222222222222222, 0, 0.6666666666666666, 0
38198079, 0, 0,1, 0, 0, 0
49344742, 0, 0,1, 0, 0, 0
24603687, 0.08333333333333333, 0,0.8333333333333334, 0, 0.08333333333333333, 0
36453137, 0, 0,0.5, 0, 0.5, 0
14778577, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
56409155, 0.3333333333333333, 0.4444444444444444,0, 0, 0, 0.2222222222222222
38348184, 0.391304347826087, 0.34782608695652173,0, 0, 0.2608695652173913, 0
28854903, 0, 0,0.5, 0, 0.5, 0
41826287, 0.08333333333333333, 0,0.4166666666666667, 0, 0.5, 0
47562947, 0.015151515151515152, 0,0.9393939393939394, 0, 0.045454545454545456, 0
54902960, 0, 0,0, 0, 1, 0
1508321, 0.2, 0,0, 0, 0.8, 0
40283469, 0.25, 0.08333333333333333,0, 0, 0.6666666666666666, 0
26061, 0.09248554913294797, 0.011560693641618497,0.19653179190751446, 0.005780346820809248, 0.6820809248554913, 0.011560693641618497
4658004, 0.5, 0,0, 0, 0.5, 0
8419083, 0.3333333333333333, 0.3333333333333333,0.16666666666666666, 0.16666666666666666, 0, 0
27120543, 0, 0,0.797979797979798, 0, 0.20202020202020202, 0
22052858, 0.5714285714285714, 0,0.2857142857142857, 0.14285714285714285, 0, 0
24702718, 0.007936507936507936, 0,0.0873015873015873, 0, 0.6746031746031746, 0.23015873015873015
21549918, 0.25, 0.2,0.35, 0.15, 0.05, 0
18325342, 0.3333333333333333, 0,0.3333333333333333, 0, 0, 0.3333333333333333
52142737, 0, 0,1, 0, 0, 0
43731504, 0, 0.14285714285714285,0.7142857142857143, 0.14285714285714285, 0, 0
12439335, 0.75, 0,0, 0, 0.25, 0
480754, 0.5714285714285714, 0.047619047619047616,0.23809523809523808, 0.09523809523809523, 0.047619047619047616, 0
2005256, 0.2, 0.05,0.65, 0, 0, 0.1
15729149, 0, 0,0, 0, 1, 0
18097683, 0.25, 0,0.25, 0, 0, 0.5
10978883, 0, 0,0.8571428571428571, 0, 0.14285714285714285, 0
22485353, 0.16666666666666666, 0.16666666666666666,0.5, 0, 0.16666666666666666, 0
15325979, 0.25, 0,0, 0, 0.75, 0
31935791, 0, 0,0, 0, 1, 0
10978340, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
12862518, 0.38095238095238093, 0.2857142857142857,0.14285714285714285, 0.047619047619047616, 0.09523809523809523, 0.047619047619047616
19192369, 0, 0,0, 0, 1, 0
30584090, 1, 0,0, 0, 0, 0
1138590, 0.17647058823529413, 0.029411764705882353,0.5588235294117647, 0.08823529411764706, 0.14705882352941177, 0
2789593, 0, 0,0.5, 0, 0.5, 0
21835119, 0.6, 0.4,0, 0, 0, 0
11534128, 0.25, 0,0.75, 0, 0, 0
23995233, 0, 0,0.5, 0, 0.5, 0
39828450, 0, 0,1, 0, 0, 0
35654790, 0, 0,1, 0, 0, 0
2121589, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
42064584, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
19285737, 0.1111111111111111, 0.2222222222222222,0.6666666666666666, 0, 0, 0
48596092, 0, 0,1, 0, 0, 0
32018751, 0, 0,0.2, 0, 0.8, 0
26890200, 0.10526315789473684, 0,0.21052631578947367, 0, 0.631578947368421, 0.05263157894736842
36413629, 0, 0,0, 0, 1, 0
1884025, 0.5625, 0.25,0.0625, 0, 0.125, 0
28225240, 0.5, 0,0.3, 0.1, 0.1, 0
21563298, 0, 0,0.1111111111111111, 0, 0.8888888888888888, 0
32639002, 0.5, 0,0.5, 0, 0, 0
866050, 0.375, 0.0625,0, 0.125, 0.4375, 0
2844974, 0.23076923076923078, 0,0.6538461538461539, 0.07692307692307693, 0.038461538461538464, 0
25016006, 0, 0,1, 0, 0, 0
3671284, 0, 0,1, 0, 0, 0
24094933, 1, 0,0, 0, 0, 0
11150914, 0.12608695652173912, 0.02608695652173913,0.3826086956521739, 0, 0.4434782608695652, 0.021739130434782608
30104759, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
9246149, 0, 0,0.25, 0, 0.75, 0
28051719, 0.16666666666666666, 0.16666666666666666,0.3333333333333333, 0, 0.3333333333333333, 0
15557133, 0, 0,0.2857142857142857, 0, 0.7142857142857143, 0
24849028, 0, 0,0.75, 0, 0.25, 0
1565467, 0.2, 0.06666666666666667,0.2, 0.13333333333333333, 0.4, 0
38556957, 0.4, 0,0.4, 0, 0.2, 0
46782867, 0, 0,0, 0, 1, 0
55601739, 1, 0,0, 0, 0, 0
38479160, 0, 0,1, 0, 0, 0
144811, 0.5, 0.1,0.1, 0.1, 0.2, 0
13039443, 0, 0,0, 0, 1, 0
34254502, 0, 0,0, 0, 1, 0
50747826, 0, 0,0, 0, 1, 0
23828530, 1, 0,0, 0, 0, 0
33557205, 1, 0,0, 0, 0, 0
40193987, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
2645196, 0, 0,0.16666666666666666, 0, 0.8333333333333334, 0
53238538, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
43192439, 0.12138728323699421, 0,0.8497109826589595, 0.023121387283236993, 0.005780346820809248, 0
31924235, 0.045454545454545456, 0,0.13636363636363635, 0, 0.8181818181818182, 0
33320626, 0, 0,1, 0, 0, 0
1337562, 0.8181818181818182, 0,0, 0, 0.18181818181818182, 0
3308518, 0, 0,1, 0, 0, 0
44417797, 0.058823529411764705, 0.11764705882352941,0.7058823529411765, 0, 0.11764705882352941, 0
21248541, 0, 0,1, 0, 0, 0
52490982, 0, 0,0, 0, 1, 0
29550170, 0.5, 0.5,0, 0, 0, 0
4922205, 0.07142857142857142, 0,0.9285714285714286, 0, 0, 0
4280442, 0, 0,0.6, 0, 0.4, 0
2756370, 0, 0,0.5, 0, 0.5, 0
858762, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
22146977, 0.5925925925925926, 0.037037037037037035,0.07407407407407407, 0.1111111111111111, 0.18518518518518517, 0
35210188, 0, 0,0, 0, 1, 0
46764151, 0.25, 0,0.5, 0, 0.25, 0
55188104, 0, 0,0, 0, 1, 0
26384249, 0.5, 0,0.5, 0, 0, 0
29900781, 0.375, 0,0.25, 0, 0.375, 0
3549550, 0.125, 0.75,0.125, 0, 0, 0
37555546, 0, 0,0, 0, 1, 0
12196830, 0, 0,1, 0, 0, 0
20266466, 1, 0,0, 0, 0, 0
29240738, 0.25, 0,0, 0, 0.75, 0
43889842, 0, 0,0, 0.5, 0, 0.5
45719026, 0, 0,1, 0, 0, 0
15810846, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
5874167, 0, 0,0.5, 0, 0.5, 0
21845196, 0.5, 0.5,0, 0, 0, 0
5136738, 0.5, 0,0.5, 0, 0, 0
51910805, 0, 0,0.625, 0, 0.375, 0
138208, 0.3333333333333333, 0.6666666666666666,0, 0, 0, 0
45388315, 0.25, 0,0, 0, 0.75, 0
42838956, 0, 0,0, 0, 1, 0
23134662, 0, 0,0, 0, 1, 0
6682088, 0, 0,1, 0, 0, 0
40934822, 0, 0,1, 0, 0, 0
17533108, 0, 0.3333333333333333,0, 0.6666666666666666, 0, 0
31106, 0.25, 0.08333333333333333,0.4166666666666667, 0, 0.25, 0
56124342, 0, 0,0.2857142857142857, 0, 0.7142857142857143, 0
22258425, 0.5555555555555556, 0.1111111111111111,0, 0.1111111111111111, 0.2222222222222222, 0
105629, 0.275, 0.375,0.175, 0.075, 0.075, 0.025
29188474, 0, 0,0, 0, 0, 1
55155940, 0.38461538461538464, 0,0.6153846153846154, 0, 0, 0
495353, 0, 0,0.5, 0.25, 0.25, 0
39508918, 0.3333333333333333, 0.08333333333333333,0.08333333333333333, 0.08333333333333333, 0.4166666666666667, 0
53283788, 0, 0,1, 0, 0, 0
5571227, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
22871941, 0.4, 0,0.4, 0.2, 0, 0
50618784, 0, 0,1, 0, 0, 0
20915825, 0.1111111111111111, 0,0.2222222222222222, 0, 0.6666666666666666, 0
12693819, 0.5, 0.3333333333333333,0, 0, 0.16666666666666666, 0
53136711, 0, 0,0.6153846153846154, 0, 0.38461538461538464, 0
2849297, 0.38095238095238093, 0.38095238095238093,0.19047619047619047, 0, 0.047619047619047616, 0
43133850, 0, 0,0.5, 0, 0.5, 0
53487679, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
36579038, 0, 0,1, 0, 0, 0
50904583, 0.29411764705882354, 0.29411764705882354,0.35294117647058826, 0.058823529411764705, 0, 0
27255820, 0, 0,0, 1, 0, 0
14550266, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
44977371, 0.25, 0,0, 0, 0.5, 0.25
29838586, 0, 0,1, 0, 0, 0
27307602, 1, 0,0, 0, 0, 0
37224718, 0, 0,1, 0, 0, 0
55117596, 0.5, 0.16666666666666666,0.16666666666666666, 0, 0.16666666666666666, 0
7762408, 1, 0,0, 0, 0, 0
31200227, 0, 0,0, 0, 1, 0
4211844, 0.625, 0,0.375, 0, 0, 0
56506906, 0.2222222222222222, 0.05555555555555555,0.7222222222222222, 0, 0, 0
48301578, 0, 0,0, 0, 1, 0
31201023, 0.07142857142857142, 0,0.6428571428571429, 0, 0.2857142857142857, 0
17526432, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
48017257, 0, 0,1, 0, 0, 0
45152433, 0.16666666666666666, 0.5,0.3333333333333333, 0, 0, 0
651589, 0, 0,0.30434782608695654, 0.043478260869565216, 0.6521739130434783, 0
56507156, 0, 0,0.5, 0, 0.5, 0
7797671, 0, 0,0.75, 0, 0.25, 0
5445533, 0.25, 0.25,0, 0.25, 0.25, 0
34128929, 0.5, 0,0.3333333333333333, 0, 0.16666666666666666, 0
2298823, 0.42857142857142855, 0.14285714285714285,0.2857142857142857, 0, 0.14285714285714285, 0
7197000, 0, 0,0.0625, 0, 0.9375, 0
945421, 0.25, 0,0, 0, 0.75, 0
2267004, 0.25, 0,0.25, 0, 0.5, 0
